reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
9a888aba-bef0-49ab-96dd-b564fe3eac2d,kadek moyo,https://play-lh.googleusercontent.com/a-/ALV-UjUTwPy7Bp0ytrb1Na_rra_iAuvTeBXcLpTGV21UJMA3PqZqaKfS,Aplikasi error tidak bisa berlangganan,1,0,12.4.7,2022-12-17 19:30:36,"Hai, terima kasih atas ketertarikan kamu terhadap Disney+ Hotstar. Ikuti langkah-langkah pendaftaran di help.hotstar.com untuk membantu kamu mulai berlangganan atau kirimkan email kepada kami di disneyplus.id@hotstar.com untuk bantuan lebih lanjut. Terima kasih.",2022-12-19 14:07:26,12.4.7
10374163-7a6a-4da4-ad5f-e8a7a26bd94a,Ro,https://play-lh.googleusercontent.com/a/ACg8ocKqdUfZTK9zlbziDsYS4_qxw1FdtYhWu5Wfy_9UWAp2iLAYLeI=mo,mau nonton vidio offline malah loading terus hahahah,1,0,12.4.9,2022-12-17 12:38:34,"Hai Farhan, kami mohon maaf atas ketidaknyamanannya. Mohon informasikan kepada kami rincian kendala kamu melalui email di disneyplus.id@hotstar.com disertai nomor telepon kamu yang terdaftar, merek/tipe/model dan versi perangkat, versi Aplikasi Disney+ Hotstar, foto kendala, judul konten dan jaringan yang kamu gunakan. Terima kasih.",2022-12-19 13:55:43,12.4.9
8612ae9c-25ef-462a-b69f-c37f632e995a,Siska Setiyani,https://play-lh.googleusercontent.com/a-/ALV-UjU6mSRjyWzChNNEt3ClbsdV1w8qRcqV6Vl-xbLuegR2FicnDBPt,Mantappppppp.. terbaik pokoknya,5,0,12.4.7,2022-12-17 11:50:09,,,12.4.7
c12f2d4e-7d3e-4edf-ae8e-353886a7c8cf,Agustine Widya,https://play-lh.googleusercontent.com/a/ACg8ocIzAbuep5TMS-auu2mYVnyyKU5-z3-Etu1VGBa-ZTYFEmLkMPiG=mo,Padahal filmnya bagus2 tapi pas mau payment ngga bisa muluu,4,0,12.4.7,2022-12-17 11:41:38,,,12.4.7
5707c677-e1dd-47ee-afe7-f439756bbcee,Munawarah Munawarah,https://play-lh.googleusercontent.com/a/ACg8ocLpzQ_eF7jcpr5BSd_YMMdoqY_6NfpCj5BITVQElwW6gc_-BA=mo,"Saya udah langganan 1 tahun baru mau dipakai dsruh langganan lagi, aplikasi menguras uang ajah, saldo gue terpotong 199.000 tapi aplikasi nggak mau kepakai👎",1,0,12.4.7,2022-12-17 06:51:03,"Hai, silahkan email kami di disneyplus.id@hotstar.com disertai dengan nomor ponsel dan screenshot bukti pembayaran yang terdapat didalamnya nomor rujukan merchant (Merchant ID) untuk kami dapat membantu kamu lebih lanjut. Terima kasih.",2022-12-19 13:53:25,12.4.7
50b53795-cf5f-4049-9040-8353ee4fd11c,Nayla Ollivia,https://play-lh.googleusercontent.com/a-/ALV-UjXux8YHw8GR8GuxPiKvpZm8wiWaX6GsZ5cSbbfEoc94rywXuCzn,Hooh,4,0,,2022-12-17 06:49:24,,,
22fc53b6-21d8-4c75-bba5-7079e0ed5489,Rama Nuryana,https://play-lh.googleusercontent.com/a/ACg8ocK9szp5XopR2ABh3I5RL4wXaM-Bumn2h6ARqy5FCVjKyi-l=mo,Kenapa sih baru setengah nontn langsung bug black screnn ga guna dasar,1,0,12.4.7,2022-12-17 01:20:52,"Hai Rama, kami mohon maaf atas ketidaknyamanannya. Mohon informasikan kepada kami rincian kendala kamu melalui email di disneyplus.id@hotstar.com disertai nomor telepon kamu yang terdaftar, merek/tipe/model dan versi perangkat, versi Aplikasi Disney+ Hotstar, foto kendala, judul konten dan jaringan yang kamu gunakan. Terima kasih.",2022-12-19 13:53:43,12.4.7
1a353804-5caf-424f-9b3e-d83139c3b1a0,Jesslyn Cahyadi,https://play-lh.googleusercontent.com/a/ACg8ocINfdo8xfaGKUj4JjqOLP_vQi8Z7Ic2DFHbFCsLBC_nEVMYVSQ=mo,Keren bisa nonton apa aja tapi sayang gak bisa nonton Harry Potter yaudah lah yang penting seruu😃😃😃 pakek kartu kredit bayarnya ya👍👍,3,0,12.4.6,2022-12-17 00:25:02,,,12.4.6
ffd38cce-5d96-4126-9f48-b3fbdb9bfc2e,goval akbar,https://play-lh.googleusercontent.com/a/ACg8ocJgyseqcNSmbId9FYnijps8GuJtD0pwd1LbZXJSWbOR87sa3w=mo,Sia sia isi shope pay sama pulsa buat langganan tp malah gak bisa,1,0,12.4.7,2022-12-16 23:08:08,"Hai! Agar kami dapat membantu, mohon kirimkan email kepada kami di disneyplus.id@hotstar.com berisikan nomor telepon yang terdaftar dan nama provider jaringan yang kamu gunakan serta merek dan OS perangkat yang kamu gunakan dan foto kendala yang kamu alami. Terima kasih.",2022-12-19 13:59:36,12.4.7
ca0fe7bd-b4c8-4a44-a218-a5119f868f0a,Supian,https://play-lh.googleusercontent.com/a-/ALV-UjUOAlCryjitCeDH_ygQayIhbbPa6E9U5PzDezvOFkG28FplUwEBPw,mantap,5,0,12.4.7,2022-12-16 21:20:34,,,12.4.7
6b79f248-faf4-455f-8225-aaaf42314857,Sri Aidiyati Ningrum,https://play-lh.googleusercontent.com/a-/ALV-UjU9TEbwGL3GE3m2WO5cbUrAm-uVwHsMbbWg4vezjigpSm3UxuI,Aplikasi nya jelek banget film2 yang sudah di download tidak bisa diputar lagi. Minta tolong diperbaiki,1,4,12.4.9,2022-12-16 20:34:47,"Hai, untuk langkah-langkah terperinci tentang mengunduh konten, silakan kunjungi help.hotstar.com atau kirimkan email kepada kami di disneyplus.id@hotstar.com untuk bantuan lebih lanjut.",2022-12-19 13:50:17,12.4.9
0d620f9b-b416-4087-9c8b-864af9bb24be,Dita Anggraini Wibowo,https://play-lh.googleusercontent.com/a/ACg8ocKvzvO5u0G9CbpETJjfgv5XjbU-qQF2C9CBxohz2UmUEzzGkg=mo,"Kenapa ga bisa login, gangguan terus",1,1,,2022-12-16 20:07:16,"Hai Dita, mohon maaf atas kendala yang dialami. Terkait dengan kendala saat log in, silakan kirimkan rinciannya melalui email ke disneyplus.id@hotstar.com disertai dengan nomor telepon, merek/tipe & versi OS perangkat, versi aplikasi, foto dari kendala, dan nama provider jaringan, agar dapat kami periksa. Terima kasih.",2022-12-19 13:51:10,
8063c498-e38b-461e-b501-8ad09d0d90cd,Devdev Afiani,https://play-lh.googleusercontent.com/a-/ALV-UjXsVE9S4aOoTurkazRel1PsM6z-QZPZVQvMnQeAgWdL5RAnthQ,baik,5,0,12.4.9,2022-12-16 19:52:09,,,12.4.9
98851aac-cc2b-41e0-9472-6fcff262e802,Milah Rodiatul,https://play-lh.googleusercontent.com/a/ACg8ocJtArbX7To4xaNf0F3pr0O8QFakV064T-t8GEEj5wKK4xennA=mo,"KESEL BANGET PADAHAL APK NYA UDH DI HAPUS, TAPI MALAH KE POTONG OTOMATIS LANGGANAN NYA.",1,1,12.4.7,2022-12-16 19:51:29,"Hai! Kami memohon maaf atas ketidaknyamanan yang dialami. Agar kami dapat melakukan pemeriksaan lebih lanjut, silakan email kami di disneyplus.id@hotstar.com dengan menyertakan nomor telepon terdaftar dan screenshot bukti pembayaran yang terdapat didalamnya nomor rujukan merchant (Merchant ID). Terima kasih.",2022-12-19 14:22:33,12.4.7
b61118f7-32bf-4a08-8dda-4f39abc05903,WdGH mm Egg bg,https://play-lh.googleusercontent.com/a/ACg8ocI5c8uXE9BsMaRZffqt6DOW0gLzPfFtJFME2bgDrwnXzuKu_g=mo,WWE raw 🙏😥,5,0,12.4.7,2022-12-16 14:07:24,,,12.4.7
c9ffeb11-be99-4c20-aee7-84a8161c7fbd,Ridwan Drajad,https://play-lh.googleusercontent.com/a-/ALV-UjUIwMN0NjAefvdGve13tSjTH9R964MKAs__Ceymp-xe4Ym5R-6B_A,Minta kode OTP berasa lagi ngemis. Udah submit berkali kali tetep gak dikirim.,1,0,12.4.7,2022-12-16 11:35:49,"Hai Ridwan, kami mohon maaf atas ketidaknyamanannya. Mohon informasikan kepada kami rincian kendala kamu melalui email di disneyplus.id@hotstar.com disertai nomor telepon kamu yang terdaftar dan nama provider yang kamu gunakan. Terima kasih.",2022-12-16 14:01:44,12.4.7
89ae4a74-73ce-4a72-a0b9-546d261a8b97,Harris Harto Dininggrat,https://play-lh.googleusercontent.com/a-/ALV-UjXA6_SZVNJMQJUgPaj59YEcJY3WnjKpgU_Q6ANQVYpddExuR2-L,Sons of Anarchy S1 E2 kenapa Error Kode [ERR_PB_1413] Kocak!!! Ok Udh Ter.Atasi MANTAB bintang6,5,0,,2022-12-16 03:37:36,,,
9a9a7434-70f2-498f-b1c9-12674090b93b,Ramadhan Rmd,https://play-lh.googleusercontent.com/a/ACg8ocIo72qgG7CcbSesMuhQnDXR8XmaW5LNgYZWgXtiTq05lfrS6w=mo,"Woi film Titanic kenapa dihapus anjeng!!! Percuma gue langganan, nyesel banget setan Apk sampah! Tau gini mending langganan netflix",1,0,,2022-12-15 22:44:12,,,
71ee17e6-1a3e-4056-b97f-82d0b4b48377,Iman Bhonest,https://play-lh.googleusercontent.com/a-/ALV-UjX8j0b8MLF6G7P3dGFBrxzcoMXnly2OJ4NZZHEfVMIWwSUEnYeb,"Rugi bgt udh keluar duit 39k tapi kaga bisa nnton, malah muter2 mulu film nya kaga jalan. Coba film apapun sama aja cuma muter doang.. tapi kalo trailer nya doang semua film bisa di tonton, sedangkan film nya gak ada yg bisa.. kalo trailer nya aja bisa di tonton lancar kaga mungkin masalah nya ada di kuota atau sinyal.. Rugi bgt bayar mahal cuma buat nnton trailer film.. kalo cuma trailer mah di YouTube juga bisa gratis sepuasnya",1,1,12.4.7,2022-12-15 22:21:38,"Hai Iman, mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor ponsel langganan kamu, detail perangkat (make / model), versi OS & versi aplikasi, nama konten dan tangkapan layar dari kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2022-12-16 14:07:26,12.4.7
b8482d23-4011-4791-9a35-5becd9c82b8b,Nona Novi,https://play-lh.googleusercontent.com/a-/ALV-UjVBlFoLIDYC8FPvRLKrMvD9jfgJOOMCX7OB7LDBNQ-IzrlGttfN4g,Makin jelek gabisa di buka filmnya,2,0,12.4.7,2022-12-15 16:19:22,"Hai Novi, mohon maaf atas ketidaknyamannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor ponsel langganan kamu, detail perangkat (merek & model), versi OS & versi aplikasi, nama konten dan tangkapan layar dari kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2022-12-16 13:46:13,12.4.7
a319427a-453d-49aa-a742-a262c63f9f35,Hanni Imanniar Rozana,https://play-lh.googleusercontent.com/a/ACg8ocKjwsBo_KFzIskeNZ1Wr3-qQgz_O6jl9Sy-jaWoP-V8tqh_VQ=mo,tolong perbaiki aplikasinya suka buffering padahal sinyal baik baik saja,3,0,12.4.7,2022-12-15 16:18:55,"Hai, agar kami dapat membantu mohon kirimkan email kepada kami di disneyplus.id@hotstar.com berisikan nomor telepon yang terdaftar dan nama provider jaringan yang kamu gunakan serta merek dan OS perangkat yang kamu gunakan dan foto kendala yang kamu alami. Terima kasih.",2022-12-16 13:46:57,12.4.7
8ebf14d9-cabc-47ee-941c-982a250b7afa,Mayriska Utami,https://play-lh.googleusercontent.com/a-/ALV-UjXZ6pPqE3d7NWTzaYQqprt5F7WTsoKS6lNIrjtuz7LI_ekQuHk,"Di handphone saya selalu gak bisa Terjadi masalah DRM, sudah hubungi melalui email tetapi responnya lambat",1,3,12.4.9,2022-12-15 16:02:36,,,12.4.9
7e6f6dbe-ee74-4dfe-a45f-a7f7533b4336,Andi Alfin,https://play-lh.googleusercontent.com/a/ACg8ocJXtzJsMOdr-WXq_XtXEcMO6f18X0jDOc0txqwP0Ji7mAXCDA=mo,"aplikasi yang sangat jelek, drama belum di download tapi muncul tulisan sudah di download, sangat payah",1,0,12.4.9,2022-12-15 15:43:47,"Hai, mohon kirimkan email di disneyplus.id@hotstar.com dengan menyertakan nomor telepon yang terdaftar di Disney+ Hotstar, merek dan versi OS perangkat, versi aplikasi, screenshot kendala dialami, nama jaringan yang digunakan, dan konten yang mengalami kendala. Terima kasih.",2022-12-19 14:40:38,12.4.9
a3f62ca3-931d-4158-b9e0-cbeac166c737,Waone 1124,https://play-lh.googleusercontent.com/a-/ALV-UjX4temauyaw_GX4RlEV5zkMxxDrpx9MOYXSkCuAXGvWsOYFNicf,"Kenapa menu subtitle film bahasa Indonesia hasil download film offline menghilang..? padahal jika di tonton online subtitle bahasa Indonesia tersedia..! Ini sangat merugikan pengguna, sudah susah payah mengunduh ,malah subtitle bahasa indonesia di tiadakan,apa iya harus hapus hasil download untuk menikmati film bersubtitel bahasa Indonesia,nah gak etis kan?? Mohon di koreksi bila saya salah..!!",3,0,12.4.7,2022-12-15 14:49:57,"Hai Waone, kami memohon maaf atas ketidaknyamanan yang dialami. Silahkan email kami di disneyplus.id@hotstar.com disertai info perangkat yang digunakan (jenis/model), versi OS dan screenshot kendala (jika ada) agar kami dapat menindak lanjutinya. Terima kasih.",2022-12-15 14:32:04,12.4.7
44974901-4f6c-4503-93c1-bf5b8f53e056,CUKONK RIMALANK,https://play-lh.googleusercontent.com/a-/ALV-UjX7L-7Qo3ys07Otrnp42-2uAOdHehsl45lNnTNPZatFizb3z3Yb,Bangsaatt sudah didonload malah tidak bisa di tonton,1,0,,2022-12-15 10:52:40,,,
bdea7ea4-b6c3-4543-9e76-3a55d61772cd,Mike Wowor,https://play-lh.googleusercontent.com/a-/ALV-UjVao8QgfFFkZNYc4mcXHiDaW4AjVSkyfMKhdC6Xyfy7NYJ7odKM2A,Min Lalod..,3,0,12.4.9,2022-12-15 10:36:39,,,12.4.9
6c3088fb-49fb-444e-af34-f3e44d25d28f,ikanuralfi hardiana,https://play-lh.googleusercontent.com/a/ACg8ocKRQGMN9CP56mmsnI0pGSpN6KuNqzP_FRRuU7cr9-cQhkBGkQ=mo,"Masih berlangganan 1 bulan tapi buat nonton sudah gak bisa ?? Tolong tingkatkan lagi , rugi kalo kaya gini",2,0,12.4.7,2022-12-15 09:23:14,"Hai Ikanuralfi, silahkan kirimkan email kepada kami dengan nomor langganan kamu dan screenshot nomor ID kamu di disneyplus.id@hotstar.com uraikan kendala yang anda alami dan kami akan membantu kamu secepat mungkin. Terima kasih.",2022-12-15 15:12:17,12.4.7
b9dacad7-e8f7-4f91-b4fc-86ef6384b9db,Nadia Syahputri,https://play-lh.googleusercontent.com/a/ACg8ocKYWLDHCwYCp1SMvS-Mh0tPUgv_8qvz891Uv5MR5kfP9hea4g=mo,"Lumayan menghibur sih, tp untuk pencarian susah banget nemuin yg pengen di tonton🥲",3,0,12.4.7,2022-12-15 09:07:45,,,12.4.7
6ba35aa3-ff01-4b4b-ba67-4cf9600637ba,THE READ,https://play-lh.googleusercontent.com/a-/ALV-UjVxG5fKNQuMMVzvPTDsK5Ocxk2SzRlC_1-YsNel1uk_CzE6sE0,Knapa harus berlanggan saya tidak. Punya uang buat beranggapan Tolong jangan berlanggan,4,0,,2022-12-15 08:40:58,,,
c050f390-8487-4b7e-8da7-476efb3734f2,Manusia Dunia,https://play-lh.googleusercontent.com/a/ACg8ocKFyWaH5_pxEN7CwEpsKQoFgySEDkL_GWF4pxun9xmMt2ldOA=mo,Stuck loading apk jelek,1,0,12.4.9,2022-12-15 08:13:14,,,12.4.9
4a6d3efc-4465-4b21-afa9-27c298235b43,yasir subarkah,https://play-lh.googleusercontent.com/a-/ALV-UjV7yy-Ih2D4HDagp0U0m51c9cX5ufZqsARtJAPxpDymqbK39lBQ,",N",2,0,,2022-12-15 04:37:50,,,
06dc7296-b940-4642-b2de-81c0cb494dbf,Maria Tabitha,https://play-lh.googleusercontent.com/a-/ALV-UjXo1H0sIi98AG3TNqPH32p4o2idFxOheFzKnQOxDic5dSt4i0YJ,"Tidak dapat memasukam kode otp nyesel ,,bantuin dong gimana caranya bisa streaming lagi di tv udah bayar mahal.",1,0,12.4.7,2022-12-15 00:46:13,"Hai Maria, kami mohon maaf atas kendala yang kamu alami. Mohon untuk memeriksa koneksi jaringan telepon kamu dan pastikan bahwa nomor telepon yang dimasukkan adalah benar. Jika kendala masih berlanjut, restart ponsel kamu dan coba log in kembali. Kamu juga boleh memilih opsi lewat IVR untuk menerima OTP. Terima kasih.",2022-12-15 14:19:15,12.4.7
6df660e6-aacf-42f5-a939-dc6251a1eb1f,Budi Darmawan,https://play-lh.googleusercontent.com/a/ACg8ocLp_6EJKypFQ_oVkADhrKAf0c0MuDatGRT65XRY8EtMvnRb4Jo=mo,Kasih 3 bintang dl ya. Film2 nya di perbanyak dan di perbaharui..,3,0,12.4.7,2022-12-14 23:38:16,,,12.4.7
